timestamp,value,label
2026-02-11 09:48:54.067983,76.83093526879327,0
2026-02-11 09:49:54.067983,75.64045306818119,0
2026-02-11 09:50:54.067983,76.51777697927372,0
2026-02-11 09:51:54.067983,77.01368969976676,0
2026-02-11 09:52:54.067983,80.72298767193675,0
2026-02-11 09:53:54.067983,76.30643242417543,0
2026-02-11 09:54:54.067983,77.50531648777135,0
2026-02-11 09:55:54.067983,75.18831872868496,0
2026-02-11 09:56:54.067983,75.7499192855234,0
2026-02-11 09:57:54.067983,77.06049060900494,0
2026-02-11 09:58:54.067983,75.5542412864548,0
2026-02-11 09:59:54.067983,75.27416657970473,0
2026-02-11 10:00:54.067983,71.83360569189058,0
2026-02-11 10:01:54.067983,73.65255822510537,0
2026-02-11 10:02:54.067983,73.04033094493393,0
2026-02-11 10:03:54.067983,73.79868073956939,0
2026-02-11 10:04:54.067983,76.41738397098345,0
2026-02-11 10:05:54.067983,76.83217288444014,0
2026-02-11 10:06:54.067983,76.2877092520937,0
2026-02-11 10:07:54.067983,77.24813190602522,0
2026-02-11 10:08:54.067983,73.58629371147245,0
2026-02-11 10:09:54.067983,74.37846917018351,0
2026-02-11 10:10:54.067983,77.34362466412392,0
2026-02-11 10:11:54.067983,75.34249260290902,0
2026-02-11 10:12:54.067983,72.81866974908837,0
2026-02-11 10:13:54.067983,72.90391249809583,0
2026-02-11 10:14:54.067983,71.63175565233786,0
2026-02-11 10:15:54.067983,69.90869517308155,0
2026-02-11 10:16:54.067983,72.66307920660213,0
2026-02-11 10:17:54.067983,71.44943521384275,0
2026-02-11 10:18:54.067983,73.73735918361552,0
2026-02-11 10:19:54.067983,74.80469360302801,0
2026-02-11 10:20:54.067983,76.8786575652837,0
2026-02-11 10:21:54.067983,76.43932516065921,0
2026-02-11 10:22:54.067983,71.65067044804553,0
2026-02-11 10:23:54.067983,77.4890075261125,0
2026-02-11 10:24:54.067983,77.49429435728133,0
2026-02-11 10:25:54.067983,77.65893271849558,0
2026-02-11 10:26:54.067983,69.49749068741208,0
2026-02-11 10:27:54.067983,73.79706765176019,0
2026-02-11 10:28:54.067983,74.13574409675552,0
2026-02-11 10:29:54.067983,74.61857621040043,0
2026-02-11 10:30:54.067983,72.14417974113236,0
2026-02-11 10:31:54.067983,76.7521211953504,0
2026-02-11 10:32:54.067983,73.5299626085141,0
2026-02-11 10:33:54.067983,73.26451476312289,0
2026-02-11 10:34:54.067983,77.05705657097033,0
2026-02-11 10:35:54.067983,74.02193223625066,0
2026-02-11 10:36:54.067983,74.25240726096784,0
2026-02-11 10:37:54.067983,75.28037682582838,0
2026-02-11 10:38:54.067983,75.85752481325999,0
2026-02-11 10:39:54.067983,73.04151323350133,0
2026-02-11 10:40:54.067983,72.95156970422074,0
2026-02-11 10:41:54.067983,73.22797313593547,0
2026-02-11 10:42:54.067983,72.9121487472661,0
2026-02-11 10:43:54.067983,76.18153777446514,0
2026-02-11 10:44:54.067983,72.54977894925786,0
2026-02-11 10:45:54.067983,78.5825072062576,0
2026-02-11 10:46:54.067983,75.80504174051121,0
2026-02-11 10:47:54.067983,74.83232363329492,0
2026-02-11 10:48:54.067983,76.27128144163292,0
2026-02-11 10:49:54.067983,73.58622305480782,0
2026-02-11 10:50:54.067983,74.42031694742766,0
2026-02-11 10:51:54.067983,77.20527146673308,0
2026-02-11 10:52:54.067983,73.0877502138744,0
2026-02-11 10:53:54.067983,75.00643988240697,0
2026-02-11 10:54:54.067983,72.4755096318202,0
2026-02-11 10:55:54.067983,77.75114275568096,0
2026-02-11 10:56:54.067983,80.08842870347468,0
2026-02-11 10:57:54.067983,74.38456226352906,0
2026-02-11 10:58:54.067983,75.23992875199077,0
2026-02-11 10:59:54.067983,75.80360930478778,0
2026-02-11 11:00:54.067983,73.18578006546512,0
2026-02-11 11:01:54.067983,77.96787509201597,0
2026-02-11 11:02:54.067983,71.2831615472337,0
2026-02-11 11:03:54.067983,74.10588108110056,0
2026-02-11 11:04:54.067983,66.8677326176854,0
2026-02-11 11:05:54.067983,69.71080947478359,0
2026-02-11 11:06:54.067983,72.7162543303395,0
2026-02-11 11:07:54.067983,71.06233852047887,0
2026-02-11 11:08:54.067983,76.56847828741539,0
2026-02-11 11:09:54.067983,69.11288242263166,0
2026-02-11 11:10:54.067983,72.12365102413078,0
2026-02-11 11:11:54.067983,71.20360547428514,0
2026-02-11 11:12:54.067983,70.54621589707544,0
2026-02-11 11:13:54.067983,76.88209719423288,0
2026-02-11 11:14:54.067983,73.20572078808127,0
2026-02-11 11:15:54.067983,72.7189108122438,0
2026-02-11 11:16:54.067983,74.02903126379181,0
2026-02-11 11:17:54.067983,70.9130580550679,0
2026-02-11 11:18:54.067983,71.34448072605785,0
2026-02-11 11:19:54.067983,71.25774312815786,0
2026-02-11 11:20:54.067983,74.14765535557808,0
2026-02-11 11:21:54.067983,73.06528027490309,0
2026-02-11 11:22:54.067983,72.86528812408021,0
2026-02-11 11:23:54.067983,74.3020831037976,0
2026-02-11 11:24:54.067983,70.22349654242774,0
2026-02-11 11:25:54.067983,69.87961497402073,0
2026-02-11 11:26:54.067983,74.24774343511854,0
2026-02-11 11:27:54.067983,72.56573451120587,0
2026-02-11 11:28:54.067983,73.39771285474029,0
2026-02-11 11:29:54.067983,74.12297851567114,0
2026-02-11 11:30:54.067983,74.48276382638939,0
2026-02-11 11:31:54.067983,74.83423546663212,0
2026-02-11 11:32:54.067983,75.13683371703831,0
2026-02-11 11:33:54.067983,73.62535936588392,0
2026-02-11 11:34:54.067983,70.69370035238984,0
2026-02-11 11:35:54.067983,71.22861593953796,0
2026-02-11 11:36:54.067983,70.29556020127852,0
2026-02-11 11:37:54.067983,74.43863642484386,0
2026-02-11 11:38:54.067983,73.18876125100095,0
2026-02-11 11:39:54.067983,71.25062787513002,0
2026-02-11 11:40:54.067983,72.66358415577669,0
2026-02-11 11:41:54.067983,70.99158720108771,0
2026-02-11 11:42:54.067983,71.96015483190077,0
2026-02-11 11:43:54.067983,74.08007372687682,0
2026-02-11 11:44:54.067983,72.65060738123098,0
2026-02-11 11:45:54.067983,70.56160733364177,0
2026-02-11 11:46:54.067983,72.61988996488951,0
2026-02-11 11:47:54.067983,76.70707130128974,0
2026-02-11 11:48:54.067983,71.5197321364414,0
2026-02-11 11:49:54.067983,72.76372914319262,0
2026-02-11 11:50:54.067983,70.09263522035558,0
2026-02-11 11:51:54.067983,71.36862204544984,0
2026-02-11 11:52:54.067983,71.10752271473314,0
2026-02-11 11:53:54.067983,72.37029072579318,0
2026-02-11 11:54:54.067983,75.26363071365455,0
2026-02-11 11:55:54.067983,76.15796023661208,0
2026-02-11 11:56:54.067983,69.67506561603506,0
2026-02-11 11:57:54.067983,73.48219168628516,0
2026-02-11 11:58:54.067983,73.40329626061617,0
2026-02-11 11:59:54.067983,76.18997289174419,0
2026-02-11 12:00:54.067983,71.08300139573669,0
2026-02-11 12:01:54.067983,69.22847733872534,0
2026-02-11 12:02:54.067983,69.64637217838514,0
2026-02-11 12:03:54.067983,71.46694006476406,0
2026-02-11 12:04:54.067983,71.98465984536686,0
2026-02-11 12:05:54.067983,69.5514203586538,0
2026-02-11 12:06:54.067983,70.2179132468082,0
2026-02-11 12:07:54.067983,66.48239508164936,0
2026-02-11 12:08:54.067983,64.08131821707963,0
2026-02-11 12:09:54.067983,72.05317372817952,0
2026-02-11 12:10:54.067983,67.4792856616168,0
2026-02-11 12:11:54.067983,68.51976853836898,0
2026-02-11 12:12:54.067983,70.43474209968844,0
2026-02-11 12:13:54.067983,69.17237341281812,0
2026-02-11 12:14:54.067983,67.34046365878001,0
2026-02-11 12:15:54.067983,68.09974092706864,0
2026-02-11 12:16:54.067983,73.3966976000959,0
2026-02-11 12:17:54.067983,73.6443027612049,0
2026-02-11 12:18:54.067983,71.65978471786649,0
2026-02-11 12:19:54.067983,65.88301635305515,0
2026-02-11 12:20:54.067983,68.28970345756045,0
2026-02-11 12:21:54.067983,69.01739481460456,0
2026-02-11 12:22:54.067983,67.60644261362648,0
2026-02-11 12:23:54.067983,72.66086941641954,0
2026-02-11 12:24:54.067983,69.0853392125554,0
2026-02-11 12:25:54.067983,67.53141562635909,0
2026-02-11 12:26:54.067983,66.51836327203287,0
2026-02-11 12:27:54.067983,70.27332648435092,0
2026-02-11 12:28:54.067983,72.331387786546,0
2026-02-11 12:29:54.067983,68.38296086770141,0
2026-02-11 12:30:54.067983,69.49019345752919,0
2026-02-11 12:31:54.067983,71.50607306421675,0
2026-02-11 12:32:54.067983,69.53513033662767,0
2026-02-11 12:33:54.067983,73.86555827715281,0
2026-02-11 12:34:54.067983,66.52159204509518,0
2026-02-11 12:35:54.067983,67.3680031721328,0
2026-02-11 12:36:54.067983,68.40895903586194,0
2026-02-11 12:37:54.067983,70.46039160306651,0
2026-02-11 12:38:54.067983,70.42012065881933,0
2026-02-11 12:39:54.067983,70.74962987902325,0
2026-02-11 12:40:54.067983,72.66756573972003,0
2026-02-11 12:41:54.067983,70.15478213039117,0
2026-02-11 12:42:54.067983,72.80780484404414,0
2026-02-11 12:43:54.067983,66.39951342434922,0
2026-02-11 12:44:54.067983,70.93036336004796,0
2026-02-11 12:45:54.067983,71.36408303209326,0
2026-02-11 12:46:54.067983,68.49649379174382,0
2026-02-11 12:47:54.067983,69.2784455661512,0
2026-02-11 12:48:54.067983,71.67854510061194,0
2026-02-11 12:49:54.067983,69.79389256690872,0
2026-02-11 12:50:54.067983,71.43082161488853,0
2026-02-11 12:51:54.067983,68.76750037321625,0
2026-02-11 12:52:54.067983,71.170238785526,0
2026-02-11 12:53:54.067983,70.70663006133735,0
2026-02-11 12:54:54.067983,69.20267565728497,0
2026-02-11 12:55:54.067983,70.14345339653147,0
2026-02-11 12:56:54.067983,71.14768435851963,0
2026-02-11 12:57:54.067983,71.71094030627232,0
2026-02-11 12:58:54.067983,70.80635243941079,0
2026-02-11 12:59:54.067983,69.15432095128622,0
2026-02-11 13:00:54.067983,65.07814547475522,0
2026-02-11 13:01:54.067983,68.90450384697805,0
2026-02-11 13:02:54.067983,65.81954947779374,0
2026-02-11 13:03:54.067983,64.80726392385839,0
2026-02-11 13:04:54.067983,66.54272596503202,0
2026-02-11 13:05:54.067983,65.9588539174831,0
2026-02-11 13:06:54.067983,72.76750677720796,0
2026-02-11 13:07:54.067983,67.36009521029236,0
2026-02-11 13:08:54.067983,70.86061683921199,0
2026-02-11 13:09:54.067983,69.47291390553113,0
2026-02-11 13:10:54.067983,65.27358621927385,0
2026-02-11 13:11:54.067983,68.89842319867789,0
2026-02-11 13:12:54.067983,66.6813235797258,0
2026-02-11 13:13:54.067983,66.04684809737725,0
2026-02-11 13:14:54.067983,67.79293879689097,0
2026-02-11 13:15:54.067983,67.49998889557791,0
2026-02-11 13:16:54.067983,68.94819791335095,0
2026-02-11 13:17:54.067983,65.54280931661239,0
2026-02-11 13:18:54.067983,69.05769217946242,0
2026-02-11 13:19:54.067983,65.93893022270865,0
2026-02-11 13:20:54.067983,70.56727748633173,0
2026-02-11 13:21:54.067983,65.74697873627915,0
2026-02-11 13:22:54.067983,66.2766836959911,0
2026-02-11 13:23:54.067983,67.86621320973822,0
2026-02-11 13:24:54.067983,63.95399938168804,0
2026-02-11 13:25:54.067983,67.47033050099114,0
2026-02-11 13:26:54.067983,70.9359556106718,0
2026-02-11 13:27:54.067983,65.6917491739464,0
2026-02-11 13:28:54.067983,66.81386197513083,0
2026-02-11 13:29:54.067983,68.03258042174531,0
2026-02-11 13:30:54.067983,70.63834705292592,0
2026-02-11 13:31:54.067983,65.96072918628272,0
2026-02-11 13:32:54.067983,69.62869177988271,0
2026-02-11 13:33:54.067983,68.87108420735845,0
2026-02-11 13:34:54.067983,68.67520098789326,0
2026-02-11 13:35:54.067983,68.74162083730494,0
2026-02-11 13:36:54.067983,65.84037673549211,0
2026-02-11 13:37:54.067983,66.26309556392444,0
2026-02-11 13:38:54.067983,69.58469648793893,0
2026-02-11 13:39:54.067983,65.47848887221096,0
2026-02-11 13:40:54.067983,63.81125439479073,0
2026-02-11 13:41:54.067983,67.95723946254235,0
2026-02-11 13:42:54.067983,66.52509536220654,0
2026-02-11 13:43:54.067983,69.326662834884,0
2026-02-11 13:44:54.067983,65.2211669231543,0
2026-02-11 13:45:54.067983,69.15149305192118,0
2026-02-11 13:46:54.067983,68.27762594916035,0
2026-02-11 13:47:54.067983,68.73177224170827,0
2026-02-11 13:48:54.067983,66.7621690648025,0
2026-02-11 13:49:54.067983,70.92008057055072,0
2026-02-11 13:50:54.067983,65.98210115143144,0
2026-02-11 13:51:54.067983,69.70327688966808,0
2026-02-11 13:52:54.067983,70.32164763565886,0
2026-02-11 13:53:54.067983,69.30615305243609,0
2026-02-11 13:54:54.067983,68.87976905912477,0
2026-02-11 13:55:54.067983,69.65154225129778,0
2026-02-11 13:56:54.067983,65.73868523503012,0
2026-02-11 13:57:54.067983,65.96126441082488,0
2026-02-11 13:58:54.067983,69.34302818948505,0
2026-02-11 13:59:54.067983,66.2020346535806,0
2026-02-11 14:00:54.067983,66.92264493534822,0
2026-02-11 14:01:54.067983,66.03818551464,0
2026-02-11 14:02:54.067983,62.366212801151455,0
2026-02-11 14:03:54.067983,66.1335304713444,0
2026-02-11 14:04:54.067983,60.88096761155805,0
2026-02-11 14:05:54.067983,68.268435017911,0
2026-02-11 14:06:54.067983,61.10070469061477,0
2026-02-11 14:07:54.067983,64.90369568894317,0
2026-02-11 14:08:54.067983,64.00158552257378,0
2026-02-11 14:09:54.067983,69.52901278308394,0
2026-02-11 14:10:54.067983,63.52538923621978,0
2026-02-11 14:11:54.067983,64.20058435609683,0
2026-02-11 14:12:54.067983,64.91437336710351,0
2026-02-11 14:13:54.067983,68.00664784158491,0
2026-02-11 14:14:54.067983,64.75433497957329,0
2026-02-11 14:15:54.067983,63.09175849914732,0
2026-02-11 14:16:54.067983,62.389975276775445,0
2026-02-11 14:17:54.067983,63.766241054255346,0
2026-02-11 14:18:54.067983,65.44460043774703,0
2026-02-11 14:19:54.067983,60.981054648499345,0
2026-02-11 14:20:54.067983,64.92203288979597,0
2026-02-11 14:21:54.067983,62.98329769922017,0
2026-02-11 14:22:54.067983,63.02752049525419,0
2026-02-11 14:23:54.067983,63.57519447724267,0
2026-02-11 14:24:54.067983,67.82212499752886,0
2026-02-11 14:25:54.067983,65.19693924746439,0
2026-02-11 14:26:54.067983,64.36466939235675,0
2026-02-11 14:27:54.067983,64.67390662342811,0
2026-02-11 14:28:54.067983,62.93160135986879,0
2026-02-11 14:29:54.067983,62.967558531920226,0
2026-02-11 14:30:54.067983,65.7970088320618,0
2026-02-11 14:31:54.067983,63.99348971010271,0
2026-02-11 14:32:54.067983,61.67212656941576,0
2026-02-11 14:33:54.067983,65.81368774447864,0
2026-02-11 14:34:54.067983,63.69894258477525,0
2026-02-11 14:35:54.067983,61.47662995754555,0
2026-02-11 14:36:54.067983,65.02025064905608,0
2026-02-11 14:37:54.067983,65.8342762198462,0
2026-02-11 14:38:54.067983,68.39352036043503,0
2026-02-11 14:39:54.067983,61.135970689395386,0
2026-02-11 14:40:54.067983,65.98284447032991,0
2026-02-11 14:41:54.067983,66.66133930635918,0
2026-02-11 14:42:54.067983,70.15820734740517,0
2026-02-11 14:43:54.067983,67.2719767257321,0
2026-02-11 14:44:54.067983,67.21669419883509,0
2026-02-11 14:45:54.067983,67.21360958094816,0
2026-02-11 14:46:54.067983,64.12692812280446,0
2026-02-11 14:47:54.067983,64.62808107102335,0
2026-02-11 14:48:54.067983,65.04097736817069,0
2026-02-11 14:49:54.067983,63.34898379689316,0
2026-02-11 14:50:54.067983,66.12576530829463,0
2026-02-11 14:51:54.067983,65.23578301710616,0
2026-02-11 14:52:54.067983,67.05868317511764,0
2026-02-11 14:53:54.067983,64.10437324711498,0
2026-02-11 14:54:54.067983,62.63183414154983,0
2026-02-11 14:55:54.067983,63.203626985861945,0
2026-02-11 14:56:54.067983,63.05615744385035,0
2026-02-11 14:57:54.067983,64.76817677339001,0
2026-02-11 14:58:54.067983,66.49405687856697,0
2026-02-11 14:59:54.067983,67.04592766474475,0
2026-02-11 15:00:54.067983,59.83411149722192,0
2026-02-11 15:01:54.067983,67.10130874991894,0
2026-02-11 15:02:54.067983,58.20764831313204,0
2026-02-11 15:03:54.067983,60.29352763340495,0
2026-02-11 15:04:54.067983,63.514250458050135,0
2026-02-11 15:05:54.067983,62.038667855989615,0
2026-02-11 15:06:54.067983,61.11533673159693,0
2026-02-11 15:07:54.067983,60.278068246064414,0
2026-02-11 15:08:54.067983,61.197904191197665,0
2026-02-11 15:09:54.067983,61.124401493705506,0
2026-02-11 15:10:54.067983,63.16025838596779,0
2026-02-11 15:11:54.067983,64.17523192638488,0
2026-02-11 15:12:54.067983,61.23682594864352,0
2026-02-11 15:13:54.067983,62.47122474932683,0
2026-02-11 15:14:54.067983,62.49786448569105,0
2026-02-11 15:15:54.067983,63.05446808260428,0
2026-02-11 15:16:54.067983,62.05689675686918,0
2026-02-11 15:17:54.067983,63.225642346024465,0
2026-02-11 15:18:54.067983,61.628868728850804,0
2026-02-11 15:19:54.067983,65.5505618335379,0
2026-02-11 15:20:54.067983,61.50586264205135,0
2026-02-11 15:21:54.067983,62.6979381805722,0
2026-02-11 15:22:54.067983,62.24692943264251,0
2026-02-11 15:23:54.067983,62.91320396388906,0
2026-02-11 15:24:54.067983,64.54089498479699,0
2026-02-11 15:25:54.067983,68.1380540106167,0
2026-02-11 15:26:54.067983,61.52159412430055,0
2026-02-11 15:27:54.067983,61.87331587754377,0
2026-02-11 15:28:54.067983,60.35746485631465,0
2026-02-11 15:29:54.067983,63.43378852375627,0
2026-02-11 15:30:54.067983,60.51301871326787,0
2026-02-11 15:31:54.067983,65.31673330125481,0
2026-02-11 15:32:54.067983,66.59576374681987,0
2026-02-11 15:33:54.067983,64.03734006158741,0
2026-02-11 15:34:54.067983,63.32351176312331,0
2026-02-11 15:35:54.067983,60.78083086416457,0
2026-02-11 15:36:54.067983,65.25362872364032,0
2026-02-11 15:37:54.067983,59.79848482769478,0
2026-02-11 15:38:54.067983,63.98192866403011,0
2026-02-11 15:39:54.067983,61.5716798990963,0
2026-02-11 15:40:54.067983,63.930933524664695,0
2026-02-11 15:41:54.067983,61.05656732620245,0
2026-02-11 15:42:54.067983,59.798705778530284,0
2026-02-11 15:43:54.067983,62.299425229924175,0
2026-02-11 15:44:54.067983,64.35438788305382,0
2026-02-11 15:45:54.067983,64.08877042918562,0
2026-02-11 15:46:54.067983,64.94555095181947,0
2026-02-11 15:47:54.067983,62.33344229378105,0
2026-02-11 15:48:54.067983,64.72297307527568,0
2026-02-11 15:49:54.067983,62.69788283178342,0
2026-02-11 15:50:54.067983,60.710319823323466,0
2026-02-11 15:51:54.067983,61.014325621336695,0
2026-02-11 15:52:54.067983,60.94964788647494,0
2026-02-11 15:53:54.067983,61.55469458768421,0
2026-02-11 15:54:54.067983,62.85986718657797,0
2026-02-11 15:55:54.067983,64.85177131893475,0
2026-02-11 15:56:54.067983,64.73185818333931,0
2026-02-11 15:57:54.067983,62.39797003446685,0
2026-02-11 15:58:54.067983,63.53691871767865,0
2026-02-11 15:59:54.067983,62.23902520347301,0
2026-02-11 16:00:54.067983,57.78044255129561,0
2026-02-11 16:01:54.067983,63.23867711581896,0
2026-02-11 16:02:54.067983,62.32005887538026,0
2026-02-11 16:03:54.067983,58.13055860563126,0
2026-02-11 16:04:54.067983,62.697061228867646,0
2026-02-11 16:05:54.067983,62.23704321422517,0
2026-02-11 16:06:54.067983,59.56270221092447,0
2026-02-11 16:07:54.067983,61.88213895463076,0
2026-02-11 16:08:54.067983,64.96092595235149,0
2026-02-11 16:09:54.067983,61.8724045663205,0
2026-02-11 16:10:54.067983,61.951353814736734,0
2026-02-11 16:11:54.067983,61.02532076588011,0
2026-02-11 16:12:54.067983,62.54043761635877,0
2026-02-11 16:13:54.067983,62.46809225459582,0
2026-02-11 16:14:54.067983,62.85865851829146,0
2026-02-11 16:15:54.067983,61.398942427015726,0
2026-02-11 16:16:54.067983,60.49054700557098,0
2026-02-11 16:17:54.067983,62.00877417768161,0
2026-02-11 16:18:54.067983,63.56947569267853,0
2026-02-11 16:19:54.067983,57.26961606483767,0
2026-02-11 16:20:54.067983,61.71630049590802,0
2026-02-11 16:21:54.067983,65.09690476004754,0
2026-02-11 16:22:54.067983,61.66873135202836,0
2026-02-11 16:23:54.067983,64.50469092316254,0
2026-02-11 16:24:54.067983,60.52312840713639,0
2026-02-11 16:25:54.067983,62.057474330863364,0
2026-02-11 16:26:54.067983,62.04884099483803,0
2026-02-11 16:27:54.067983,61.59411424483663,0
2026-02-11 16:28:54.067983,66.83822999407097,0
2026-02-11 16:29:54.067983,60.886341714696016,0
2026-02-11 16:30:54.067983,60.30617611070362,0
2026-02-11 16:31:54.067983,60.97806417909627,0
2026-02-11 16:32:54.067983,58.00139368315093,0
2026-02-11 16:33:54.067983,62.055423490488565,0
2026-02-11 16:34:54.067983,59.22363017598216,0
2026-02-11 16:35:54.067983,57.535063171803834,0
2026-02-11 16:36:54.067983,60.12563677562383,0
2026-02-11 16:37:54.067983,61.666439359440744,0
2026-02-11 16:38:54.067983,60.377551973823245,0
2026-02-11 16:39:54.067983,60.38669319268146,0
2026-02-11 16:40:54.067983,59.763898418846615,0
2026-02-11 16:41:54.067983,65.90614840801511,0
2026-02-11 16:42:54.067983,62.04660641838894,0
2026-02-11 16:43:54.067983,61.78095938019062,0
2026-02-11 16:44:54.067983,60.89244031449398,0
2026-02-11 16:45:54.067983,60.631873411640754,0
2026-02-11 16:46:54.067983,61.22829102825655,0
2026-02-11 16:47:54.067983,57.856997966605924,0
2026-02-11 16:48:54.067983,56.84720086777293,0
2026-02-11 16:49:54.067983,63.501888052734536,0
2026-02-11 16:50:54.067983,63.26673199709175,0
2026-02-11 16:51:54.067983,58.92435524849587,0
2026-02-11 16:52:54.067983,58.4937474987311,0
2026-02-11 16:53:54.067983,60.76614882469122,0
2026-02-11 16:54:54.067983,60.23984530713616,0
2026-02-11 16:55:54.067983,63.887726729605674,0
2026-02-11 16:56:54.067983,62.260505283851174,0
2026-02-11 16:57:54.067983,61.495795900474086,0
2026-02-11 16:58:54.067983,61.515188583380834,0
2026-02-11 16:59:54.067983,61.413842559525506,0
2026-02-11 17:00:54.067983,58.94283975568521,0
2026-02-11 17:01:54.067983,58.22379080479347,0
2026-02-11 17:02:54.067983,58.22177538807753,0
2026-02-11 17:03:54.067983,57.78234468294901,0
2026-02-11 17:04:54.067983,59.61782264981539,0
2026-02-11 17:05:54.067983,60.33920485747122,0
2026-02-11 17:06:54.067983,60.35569755452843,0
2026-02-11 17:07:54.067983,56.340250003062955,0
2026-02-11 17:08:54.067983,60.9168145621456,0
2026-02-11 17:09:54.067983,61.437717165385784,0
2026-02-11 17:10:54.067983,58.33284365111035,0
2026-02-11 17:11:54.067983,61.01400595975664,0
2026-02-11 17:12:54.067983,58.27240692556603,0
2026-02-11 17:13:54.067983,59.81162619101218,0
2026-02-11 17:14:54.067983,61.82443837475463,0
2026-02-11 17:15:54.067983,58.77195834132254,0
2026-02-11 17:16:54.067983,61.34305526221349,0
2026-02-11 17:17:54.067983,56.911451396740226,0
2026-02-11 17:18:54.067983,58.35940596069425,0
2026-02-11 17:19:54.067983,59.8989070293314,0
2026-02-11 17:20:54.067983,56.155723642494465,0
2026-02-11 17:21:54.067983,61.05515399951697,0
2026-02-11 17:22:54.067983,59.5233830565429,0
2026-02-11 17:23:54.067983,60.71527121324632,0
2026-02-11 17:24:54.067983,61.760599927957614,0
2026-02-11 17:25:54.067983,57.08168813817115,0
2026-02-11 17:26:54.067983,54.83831433676903,0
2026-02-11 17:27:54.067983,61.406559876402746,0
2026-02-11 17:28:54.067983,59.41281557635923,0
2026-02-11 17:29:54.067983,62.67256525417952,0
2026-02-11 17:30:54.067983,60.137362840119316,0
2026-02-11 17:31:54.067983,61.4112905026631,0
2026-02-11 17:32:54.067983,59.584820360060455,0
2026-02-11 17:33:54.067983,59.72301974998791,0
2026-02-11 17:34:54.067983,59.15744568672817,0
2026-02-11 17:35:54.067983,61.14550540168584,0
2026-02-11 17:36:54.067983,57.198520083493044,0
2026-02-11 17:37:54.067983,60.35893620860612,0
2026-02-11 17:38:54.067983,59.960629984640974,0
2026-02-11 17:39:54.067983,55.215525049965464,0
2026-02-11 17:40:54.067983,60.54457908389178,0
2026-02-11 17:41:54.067983,63.003091369841414,0
2026-02-11 17:42:54.067983,60.33946138335882,0
2026-02-11 17:43:54.067983,58.87166455334866,0
2026-02-11 17:44:54.067983,57.467897152375095,0
2026-02-11 17:45:54.067983,61.7838991485181,0
2026-02-11 17:46:54.067983,63.429038220491215,0
2026-02-11 17:47:54.067983,62.85304987778492,0
2026-02-11 17:48:54.067983,60.017463503608525,0
2026-02-11 17:49:54.067983,60.96840250475036,0
2026-02-11 17:50:54.067983,61.0219360309579,0
2026-02-11 17:51:54.067983,59.08849965728846,0
2026-02-11 17:52:54.067983,59.611858305229745,0
2026-02-11 17:53:54.067983,59.32900219185171,0
2026-02-11 17:54:54.067983,62.820273413754414,0
2026-02-11 17:55:54.067983,58.89153426205786,0
2026-02-11 17:56:54.067983,61.17876061658755,0
2026-02-11 17:57:54.067983,62.90168442837597,0
2026-02-11 17:58:54.067983,59.848893689071076,0
2026-02-11 17:59:54.067983,62.29241972224386,0
2026-02-11 18:00:54.067983,61.23985917634397,0
2026-02-11 18:01:54.067983,60.69389614595375,0
2026-02-11 18:02:54.067983,61.26797024846301,0
2026-02-11 18:03:54.067983,62.66081949526306,0
2026-02-11 18:04:54.067983,60.171340419043304,0
2026-02-11 18:05:54.067983,64.87502364537833,0
2026-02-11 18:06:54.067983,65.53264203218339,0
2026-02-11 18:07:54.067983,59.13942279508334,0
2026-02-11 18:08:54.067983,58.09345322250301,0
2026-02-11 18:09:54.067983,57.392364756367535,0
2026-02-11 18:10:54.067983,57.76287808682257,0
2026-02-11 18:11:54.067983,61.690369218135196,0
2026-02-11 18:12:54.067983,62.88643538316745,0
2026-02-11 18:13:54.067983,56.05752552430062,0
2026-02-11 18:14:54.067983,57.31974603721467,0
2026-02-11 18:15:54.067983,62.453713850707565,0
2026-02-11 18:16:54.067983,58.29276929511427,0
2026-02-11 18:17:54.067983,61.83389113577457,0
2026-02-11 18:18:54.067983,63.34735823375093,0
2026-02-11 18:19:54.067983,60.14730614348952,0
2026-02-11 18:20:54.067983,59.121994905619744,0
2026-02-11 18:21:54.067983,61.050335844328195,0
2026-02-11 18:22:54.067983,59.49878635137463,0
2026-02-11 18:23:54.067983,58.66273113684878,0
2026-02-11 18:24:54.067983,57.2031414426143,0
2026-02-11 18:25:54.067983,60.55779964234248,0
2026-02-11 18:26:54.067983,59.94656975632959,0
2026-02-11 18:27:54.067983,59.81201225999775,0
2026-02-11 18:28:54.067983,58.775457131588745,0
2026-02-11 18:29:54.067983,59.412216084786046,0
2026-02-11 18:30:54.067983,63.51995385459423,0
2026-02-11 18:31:54.067983,60.14623539738947,0
2026-02-11 18:32:54.067983,60.32305864413986,0
2026-02-11 18:33:54.067983,58.864056107911715,0
2026-02-11 18:34:54.067983,61.05443774825975,0
2026-02-11 18:35:54.067983,62.32312164076719,0
2026-02-11 18:36:54.067983,58.65929660950192,0
2026-02-11 18:37:54.067983,61.00488140656008,0
2026-02-11 18:38:54.067983,60.290677810160986,0
2026-02-11 18:39:54.067983,58.719611390038686,0
2026-02-11 18:40:54.067983,58.55839914719041,0
2026-02-11 18:41:54.067983,56.49166542325996,0
2026-02-11 18:42:54.067983,60.362105219600174,0
2026-02-11 18:43:54.067983,60.16914229824424,0
2026-02-11 18:44:54.067983,59.244815405397524,0
2026-02-11 18:45:54.067983,60.25860468540635,0
